Date,Open,High,Low,Close,Adj Close,Volume
2017-07-05,152.820007,153.570007,151.990005,153.070007,150.314499,2497300
2017-07-06,152.699997,153.460007,152.330002,153.089996,150.334137,2019800
2017-07-07,153.369995,156.559998,153.149994,156.270004,153.456894,4117800
2017-07-10,156.279999,156.529999,155.160004,155.520004,152.720413,2402200
2017-07-11,155.089996,155.880005,154.009995,154.910004,152.121384,2008800
2017-07-12,155.410004,156.750000,155.270004,156.580002,153.761307,2094900
2017-07-13,156.490005,156.539993,154.339996,155.039993,152.249023,3169700
2017-07-14,154.990005,155.500000,154.729996,155.279999,152.484711,2440200
2017-07-17,155.429993,155.440002,154.699997,155.259995,152.465073,2408700
2017-07-18,155.000000,155.270004,153.369995,153.960007,151.188492,3890300
2017-07-19,154.130005,154.460007,153.479996,153.889999,151.119736,3072200
2017-07-20,154.029999,155.220001,153.550003,154.210007,151.433975,2240200
2017-07-21,154.059998,154.699997,153.289993,153.919998,151.149185,3522400
2017-07-24,154.000000,154.220001,151.770004,151.850006,149.116455,5307400
2017-07-25,157.750000,159.979996,156.539993,159.070007,156.206497,9511400
2017-07-26,158.759995,159.000000,155.679993,156.509995,153.692566,4679000
2017-07-27,156.419998,157.429993,155.539993,156.949997,154.124649,4624100
2017-07-28,156.360001,156.660004,155.070007,155.850006,153.044449,3964500
2017-07-31,155.919998,156.419998,154.850006,155.139999,152.347229,4272400
2017-08-01,154.979996,155.899994,153.710007,154.039993,151.267029,4185100
2017-08-02,153.759995,156.649994,153.710007,156.589996,153.771118,3326000
2017-08-03,156.559998,156.770004,154.410004,154.720001,151.934784,3666100
2017-08-04,154.610001,154.820007,153.229996,153.820007,151.051010,4435400
2017-08-07,154.139999,155.389999,154.000000,154.970001,152.180298,3252100
2017-08-08,154.669998,155.250000,154.100006,154.919998,152.131195,4234300
2017-08-09,155.300003,155.679993,154.350006,154.919998,152.131195,3006500
2017-08-10,154.330002,157.199997,154.250000,156.619995,153.800598,3874500
2017-08-11,156.880005,158.399994,156.630005,157.300003,154.468353,2925000
2017-08-14,157.449997,157.899994,156.460007,157.259995,154.429062,2798000
2017-08-15,157.839996,158.580002,157.339996,157.619995,154.782593,2160100
2017-08-16,157.889999,159.380005,157.600006,158.899994,156.039551,2921800
2017-08-17,158.750000,159.529999,157.809998,157.889999,155.047745,3071600
2017-08-18,157.990005,158.279999,157.020004,157.759995,154.920074,2595700
2017-08-21,158.169998,158.639999,157.539993,158.360001,155.509262,2195100
2017-08-22,158.500000,159.940002,158.389999,159.639999,156.766220,2122600
2017-08-23,159.300003,159.369995,158.380005,158.809998,155.951157,2190700
2017-08-24,159.110001,159.679993,158.330002,158.410004,155.558380,1634800
2017-08-25,158.889999,159.339996,158.529999,158.820007,155.960983,2019600
2017-08-28,159.039993,159.960007,158.660004,159.669998,156.795685,2027300
2017-08-29,159.199997,159.759995,158.729996,159.380005,156.510910,3283400
2017-08-30,158.399994,159.639999,158.320007,159.529999,157.587646,2236500
2017-08-31,159.770004,160.000000,159.350006,159.970001,158.022293,2717000
2017-09-01,159.869995,160.199997,159.500000,159.809998,157.864227,1878300
2017-09-05,159.000000,159.779999,158.070007,159.100006,157.162888,4000500
2017-09-06,159.229996,159.369995,158.220001,158.220001,156.293594,4143300
2017-09-07,158.470001,160.070007,158.330002,159.899994,157.953125,2965400
2017-09-08,159.529999,160.380005,159.179993,159.710007,157.765457,2984200
2017-09-11,160.000000,161.720001,159.919998,161.529999,159.563293,2333600
2017-09-12,160.210007,160.720001,155.770004,156.330002,154.426605,10324100
2017-09-13,156.740005,157.779999,156.000000,157.000000,155.088455,4705600
2017-09-14,157.000000,157.350006,156.050003,157.000000,155.088455,3109700
2017-09-15,157.789993,158.000000,156.880005,156.919998,155.009430,7425100
2017-09-18,157.720001,157.789993,156.350006,156.679993,154.772339,3831900
2017-09-19,157.270004,157.899994,156.330002,157.429993,155.513214,3554600
2017-09-20,157.899994,159.889999,157.759995,159.880005,157.933380,3641100
2017-09-21,159.869995,160.089996,158.509995,159.029999,157.093735,2503400
2017-09-22,158.880005,159.740005,158.559998,158.910004,156.975204,2442700
2017-09-25,158.470001,158.690002,156.100006,156.259995,154.357452,3661500
2017-09-26,156.250000,156.839996,153.270004,153.350006,151.482895,6420000
2017-09-27,153.509995,154.690002,153.440002,154.050003,152.174362,3915900
2017-09-28,156.160004,158.309998,155.479996,157.490005,155.572479,4210200
2017-09-29,157.509995,158.039993,156.119995,156.679993,154.772339,3670100
2017-10-02,156.000000,157.179993,155.800003,156.960007,155.048935,2407000
2017-10-03,156.750000,157.460007,156.360001,156.860001,154.950150,2188400
2017-10-04,156.830002,157.419998,156.649994,157.210007,155.295898,1823100
2017-10-05,157.300003,158.919998,157.300003,158.800003,156.866531,2796000
2017-10-06,158.580002,160.130005,158.580002,159.600006,157.656799,3548500
2017-10-09,159.610001,160.490005,159.500000,160.119995,158.170456,2120000
2017-10-10,159.690002,161.580002,159.589996,160.580002,158.624863,2909600
2017-10-11,160.899994,163.240005,160.580002,163.149994,161.163559,3572500
2017-10-12,162.990005,164.399994,162.770004,163.910004,161.914322,3023600
2017-10-13,164.449997,165.509995,164.080002,165.369995,163.356537,2957400
2017-10-16,165.440002,165.740005,164.440002,165.009995,163.000916,2132300
2017-10-17,164.919998,166.020004,164.750000,165.399994,163.386169,2379700
2017-10-18,165.289993,166.250000,163.889999,165.770004,163.751663,2798300
2017-10-19,165.820007,166.949997,164.919998,166.500000,164.472778,2478100
2017-10-20,167.229996,167.899994,165.500000,166.300003,164.275223,5577700
2017-10-23,166.100006,166.100006,163.089996,163.339996,161.351242,6214800
2017-10-24,165.259995,166.490005,163.589996,163.880005,161.884674,7855200
2017-10-25,163.410004,165.119995,163.000000,163.580002,161.588333,3716200
2017-10-26,164.139999,164.649994,163.750000,164.009995,162.013092,2934400
2017-10-27,164.089996,165.850006,163.770004,165.389999,163.376297,2298100
2017-10-30,165.000000,166.559998,164.669998,166.229996,164.206070,2051000
2017-10-31,166.250000,167.410004,166.130005,166.910004,164.877792,2873000
2017-11-01,165.720001,167.990005,165.570007,166.369995,164.344345,2186100
2017-11-02,166.990005,168.470001,166.500000,168.100006,166.053314,2291000
2017-11-03,168.000000,169.449997,167.600006,168.649994,166.596603,1959500
2017-11-06,168.899994,170.419998,168.600006,170.070007,167.999313,3087700
2017-11-07,170.100006,170.820007,169.520004,170.770004,168.690796,2506000
2017-11-08,170.169998,170.919998,169.449997,170.100006,168.028961,2605000
2017-11-09,168.720001,169.199997,166.100006,167.000000,164.966690,4219000
2017-11-10,166.399994,166.800003,163.520004,165.589996,163.573853,4226800
2017-11-13,165.470001,167.949997,165.080002,167.369995,165.332184,2605600
2017-11-14,166.839996,168.419998,166.570007,168.110001,166.063187,2180900
2017-11-15,167.690002,168.690002,167.149994,167.320007,165.282791,2019300
2017-11-16,167.679993,168.889999,167.529999,168.089996,166.043411,2293400
2017-11-17,167.539993,167.699997,166.160004,166.720001,164.690094,2221400
2017-11-20,167.330002,167.850006,166.759995,166.929993,164.897537,2442300
2017-11-21,167.550003,169.259995,167.509995,168.300003,166.250870,2653100
2017-11-22,169.270004,170.350006,168.669998,169.050003,166.991745,2719200
2017-11-24,168.880005,169.559998,168.820007,169.110001,167.050995,963200
2017-11-27,168.899994,169.179993,168.089996,168.960007,166.902832,2082400
2017-11-28,169.229996,171.380005,169.039993,171.339996,169.253845,2909900
2017-11-29,171.699997,172.020004,169.050003,170.429993,168.354935,4590300
2017-11-30,170.240005,173.169998,169.339996,171.970001,170.888901,6023700
2017-12-01,172.770004,173.149994,170.389999,172.869995,171.783234,4279200
2017-12-04,173.270004,173.479996,170.429993,170.649994,169.577194,3943100
2017-12-05,173.639999,174.250000,172.460007,172.990005,171.902496,3228700
2017-12-06,173.479996,174.440002,173.000000,173.479996,172.389404,2618700
2017-12-07,172.550003,173.289993,171.919998,172.910004,171.822998,2284800
2017-12-08,173.039993,173.539993,172.509995,173.149994,172.061478,2241100
2017-12-11,172.940002,173.250000,172.220001,173.250000,172.160858,2340800
2017-12-12,173.000000,173.199997,171.850006,172.229996,171.147263,2805900
2017-12-13,172.440002,173.960007,172.399994,173.550003,172.458969,2554000
2017-12-14,173.660004,174.080002,172.830002,173.139999,172.051544,2666900
2017-12-15,174.300003,175.089996,173.679993,174.059998,172.965759,7435200
2017-12-18,174.869995,175.779999,174.110001,174.199997,173.104874,2426300
2017-12-19,174.389999,174.899994,173.080002,173.389999,172.299973,3122500
2017-12-20,173.830002,173.880005,171.710007,172.169998,171.087646,2749400
2017-12-21,172.600006,172.750000,171.669998,171.850006,170.769653,2343300
2017-12-22,171.820007,172.039993,170.550003,171.419998,170.342361,3234100
2017-12-26,171.089996,171.639999,170.820007,171.289993,170.213165,1280200
2017-12-27,171.330002,172.740005,170.850006,172.669998,171.584503,1596800
2017-12-28,173.259995,173.550003,172.619995,173.100006,172.011795,1800100
2017-12-29,172.979996,172.979996,171.919998,172.119995,171.037949,2201800
2018-01-02,173.729996,174.479996,172.660004,173.220001,172.131042,3696900
2018-01-03,173.229996,173.639999,172.000000,172.490005,171.405640,3789600
2018-01-04,173.240005,174.130005,172.729996,173.699997,172.608017,2756400
2018-01-05,174.000000,175.000000,173.399994,174.050003,172.955826,3737700
2018-01-08,173.740005,174.210007,172.929993,173.929993,172.836578,2060800
2018-01-09,174.229996,174.229996,173.009995,173.539993,172.449020,2674300
2018-01-10,173.500000,174.000000,172.470001,173.509995,172.419220,2172500
2018-01-11,173.559998,174.550003,172.100006,173.389999,172.299973,3078000
2018-01-12,173.360001,173.789993,172.880005,173.570007,172.478851,2901600
2018-01-16,173.619995,174.410004,172.880005,173.679993,172.588150,3662600
2018-01-17,174.350006,175.690002,173.880005,174.979996,173.879974,4129600
2018-01-18,175.190002,175.449997,173.899994,174.570007,173.472565,2154800
2018-01-19,174.990005,176.639999,174.380005,176.119995,175.012802,3746300
2018-01-22,175.970001,176.830002,175.610001,176.210007,175.102249,3217900
2018-01-23,175.570007,177.750000,174.850006,176.809998,175.698471,3197600
2018-01-24,177.300003,177.300003,175.250000,176.119995,175.012802,2810800
2018-01-25,176.399994,176.619995,174.660004,175.660004,174.555710,2815800
2018-01-26,175.669998,178.399994,175.009995,178.360001,177.238724,3957700
2018-01-29,178.300003,178.699997,177.240005,177.770004,176.652435,6091900
2018-01-30,177.100006,177.669998,170.850006,172.479996,171.395691,9613000
2018-01-31,173.600006,174.300003,170.270004,171.139999,170.064117,7004200
2018-02-01,170.270004,173.539993,168.889999,171.899994,170.819336,4751300
2018-02-02,170.800003,172.729996,168.990005,169.380005,168.315186,4604500
2018-02-05,168.610001,169.460007,153.860001,163.850006,162.819946,7309300
2018-02-06,158.350006,166.050003,158.250000,165.179993,164.141571,7020000
2018-02-07,164.860001,168.259995,164.520004,165.710007,164.668259,4974000
2018-02-08,165.690002,165.729996,158.759995,158.970001,157.970627,5656000
2018-02-09,159.979996,161.979996,155.229996,160.800003,159.789124,7187100
2018-02-12,162.369995,165.889999,161.500000,163.899994,162.869629,5255900
2018-02-13,163.000000,163.830002,161.720001,162.399994,161.379059,5406000
2018-02-14,161.440002,162.020004,159.679993,159.990005,158.984222,5865600
2018-02-15,161.139999,161.520004,158.809998,160.779999,159.769241,5012100
2018-02-16,159.470001,159.899994,157.759995,157.789993,156.798035,7165800
2018-02-20,157.000000,159.160004,156.279999,157.160004,156.172012,5211100
2018-02-21,157.759995,161.320007,157.600006,158.639999,157.642700,7833400
2018-02-22,158.949997,161.399994,158.899994,160.660004,159.650009,4398200
2018-02-23,161.440002,163.309998,161.440002,163.059998,162.034912,4272400
2018-02-26,164.000000,164.750000,162.300003,163.580002,162.551651,4525200
2018-02-27,164.190002,164.500000,160.639999,160.660004,159.650009,4907500
2018-02-28,160.429993,161.210007,157.720001,157.740005,157.740005,6116800
2018-03-01,157.800003,160.429993,155.210007,155.699997,155.699997,5609000
2018-03-02,148.910004,150.449997,146.839996,148.270004,148.270004,11754300
2018-03-05,148.279999,151.479996,147.919998,151.029999,151.029999,6397800
2018-03-06,151.250000,151.710007,150.130005,151.199997,151.199997,5015400
2018-03-07,149.860001,152.740005,149.679993,152.380005,152.380005,4492000
2018-03-08,152.729996,154.610001,152.649994,154.440002,154.440002,4291400
2018-03-09,155.619995,157.729996,154.839996,157.240005,157.240005,5076500
2018-03-12,157.740005,159.449997,157.509995,157.740005,157.740005,4461500
2018-03-13,158.559998,159.889999,158.210007,158.220001,158.220001,4333100
2018-03-14,159.000000,159.509995,157.240005,158.240005,158.240005,3879000
2018-03-15,158.710007,162.149994,158.589996,161.610001,161.610001,5925700
2018-03-16,161.880005,163.229996,161.580002,162.360001,162.360001,14293800
2018-03-19,162.000000,162.360001,158.210007,159.009995,159.009995,4307600
2018-03-20,159.750000,160.669998,159.250000,159.380005,159.380005,3105100
2018-03-21,160.000000,160.410004,158.289993,158.660004,158.660004,3871900
2018-03-22,157.850006,159.119995,156.850006,157.039993,157.039993,3669400
2018-03-23,157.589996,157.779999,154.919998,154.979996,154.979996,3447400
2018-03-26,156.210007,158.199997,156.210007,158.009995,158.009995,3477000
2018-03-27,158.500000,159.770004,156.470001,157.479996,157.479996,3519100
2018-03-28,157.839996,159.759995,157.820007,158.410004,158.410004,3913200
2018-03-29,159.000000,159.830002,156.380005,156.380005,156.380005,5289500
2018-04-02,158.270004,160.160004,155.250000,157.720001,157.720001,6960100
2018-04-03,157.979996,160.529999,157.300003,160.399994,160.399994,4719400
2018-04-04,158.500000,162.149994,157.880005,161.729996,161.729996,4875800
